Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
888700	2	11	0.001126	0.000624	-2521478.901
888800	2	11	0.001119	0.000601	-2521344.920
888900	2	11	0.001126	0.000607	-2521305.289
889000	2	11	0.001153	0.000601	-2521542.019
889100	2	11	0.001106	0.000598	-2521270.030
889200	2	11	0.001144	0.000625	-2521370.067
889300	2	11	0.001086	0.000609	-2521231.482
889400	2	11	0.001107	0.000609	-2521268.459
889500	2	11	0.001118	0.000591	-2521154.884
889600	2	11	0.001103	0.000599	-2521253.567
889700	2	11	0.001103	0.000613	-2521344.551
889800	2	11	0.001123	0.000590	-2521261.291
889900	2	11	0.001139	0.000606	-2521389.017
890000	2	11	0.001114	0.000636	-2521407.335
890100	2	11	0.001130	0.000617	-2521313.434
890200	2	11	0.001175	0.000591	-2521277.227
890300	2	11	0.001104	0.000582	-2521341.759
890400	2	11	0.001119	0.000625	-2521326.254
890500	2	11	0.001111	0.000592	-2521298.042
890600	2	11	0.001122	0.000604	-2521262.301
890700	2	11	0.001133	0.000588	-2521192.022
890800	2	11	0.001117	0.000603	-2521242.426
890900	2	11	0.001133	0.000591	-2521292.900
891000	2	11	0.001113	0.000589	-2521388.800
891100	2	11	0.001128	0.000651	-2521515.993
891200	2	11	0.001107	0.000586	-2521271.284
891300	2	11	0.001097	0.000586	-2521410.436
891400	2	11	0.001121	0.000616	-2521310.330
891500	2	11	0.001146	0.000621	-2521275.036
891600	2	11	0.001128	0.000591	-2521195.630
891700	2	11	0.001137	0.000631	-2521300.540
891800	2	11	0.001144	0.000590	-2521270.915
891900	2	11	0.001133	0.000574	-2521394.286
892000	2	11	0.001149	0.000594	-2521426.339
892100	2	11	0.001132	0.000592	-2521389.322
892200	2	11	0.001136	0.000611	-2521307.808
892300	2	11	0.001161	0.000606	-2521458.097
892400	2	11	0.001130	0.000589	-2521191.017
892500	2	11	0.001126	0.000616	-2521458.243
892600	2	11	0.001095	0.000615	-2521275.113
892700	2	11	0.001098	0.000599	-2521239.830
892800	2	11	0.001114	0.000610	-2521178.050
892900	2	11	0.001131	0.000595	-2521146.177
893000	2	11	0.001111	0.000594	-2521107.657
893100	2	11	0.001080	0.000610	-2521159.411
893200	2	11	0.001133	0.000622	-2521260.920
893300	2	11	0.001140	0.000604	-2521203.786
893400	2	11	0.001101	0.000583	-2521237.987
893500	2	11	0.001104	0.000614	-2521346.143
893600	2	11	0.001135	0.000589	-2521231.982
893700	2	11	0.001158	0.000613	-2521328.414
893800	2	11	0.001093	0.000566	-2521314.523
893900	2	11	0.001123	0.000615	-2521488.131
894000	2	11	0.001099	0.000624	-2521459.837
894100	2	11	0.001126	0.000642	-2521281.708
894200	2	11	0.001140	0.000588	-2521331.299
894300	2	11	0.001111	0.000588	-2521511.539
894400	2	11	0.001115	0.000645	-2521466.454
894500	2	11	0.001123	0.000591	-2521518.940
894600	2	11	0.001144	0.000606	-2521428.220
894700	2	11	0.001126	0.000607	-2521319.806
894800	2	11	0.001104	0.000602	-2521156.487
894900	2	11	0.001121	0.000618	-2521303.263
895000	2	11	0.001117	0.000600	-2521265.892
895100	2	11	0.001109	0.000596	-2521227.013
895200	2	11	0.001148	0.000596	-2521455.413
895300	2	11	0.001111	0.000598	-2521291.246
895400	2	11	0.001111	0.000613	-2521331.409
895500	2	11	0.001107	0.000608	-2521238.794
895600	2	11	0.001126	0.000627	-2521450.722
895700	2	11	0.001097	0.000590	-2521459.109
895800	2	11	0.001094	0.000593	-2521363.971
895900	2	11	0.001120	0.000570	-2521194.820
896000	2	11	0.001114	0.000593	-2521368.974
896100	2	11	0.001115	0.000619	-2521355.250
896200	2	11	0.001103	0.000617	-2521314.102
896300	2	11	0.001136	0.000582	-2521362.688
896400	2	11	0.001109	0.000610	-2521450.952
896500	2	11	0.001129	0.000638	-2521279.741
896600	2	11	0.001118	0.000607	-2521467.191
896700	2	11	0.001122	0.000622	-2521294.541
896800	2	11	0.001127	0.000601	-2521377.100
896900	2	11	0.001149	0.000621	-2521402.789
897000	2	11	0.001128	0.000613	-2521407.694
897100	2	11	0.001171	0.000587	-2521571.774
897200	2	11	0.001127	0.000598	-2521369.299
897300	2	11	0.001108	0.000568	-2521326.597
897400	2	11	0.001111	0.000595	-2521154.242
897500	2	11	0.001103	0.000602	-2521254.025
897600	2	11	0.001127	0.000614	-2521325.311
897700	2	11	0.001131	0.000617	-2521353.407
897800	2	11	0.001125	0.000649	-2521440.518
897900	2	11	0.001119	0.000628	-2521361.673
898000	2	11	0.001064	0.000623	-2521226.768
898100	2	11	0.001100	0.000580	-2521158.658
898200	2	11	0.001110	0.000608	-2521415.005
898300	2	11	0.001095	0.000604	-2521281.957
898400	2	11	0.001145	0.000612	-2521393.593
898500	2	11	0.001127	0.000596	-2521295.362
898600	2	11	0.001123	0.000619	-2521303.016
898700	2	11	0.001133	0.000625	-2521370.684
898800	2	11	0.001106	0.000615	-2521351.854
898900	2	11	0.001155	0.000601	-2521372.149
899000	2	11	0.001134	0.000590	-2521415.158
899100	2	11	0.001144	0.000614	-2521199.437
899200	2	11	0.001086	0.000602	-2521433.681
899300	2	11	0.001133	0.000610	-2521193.759
899400	2	11	0.001117	0.000591	-2521192.783
899500	2	11	0.001123	0.000554	-2521219.213
899600	2	11	0.001118	0.000621	-2521231.858
899700	2	11	0.001133	0.000606	-2521432.470
899800	2	11	0.001107	0.000610	-2521240.180
899900	2	11	0.001116	0.000601	-2521345.292
900000	2	11	0.001108	0.000609	-2521287.031
900100	2	11	0.001126	0.000602	-2521391.488
900200	2	11	0.001154	0.000605	-2521522.436
900300	2	11	0.001139	0.000583	-2521398.824
900400	2	11	0.001138	0.000613	-2521538.140
900500	2	11	0.001098	0.000622	-2521431.661
900600	2	11	0.001075	0.000601	-2521211.197
900700	2	11	0.001103	0.000597	-2521318.243
900800	2	11	0.001112	0.000600	-2521340.562
900900	2	11	0.001128	0.000617	-2521319.888
901000	2	11	0.001116	0.000599	-2521188.258
901100	2	11	0.001134	0.000604	-2521438.174
901200	2	11	0.001113	0.000591	-2521379.233
901300	2	11	0.001127	0.000591	-2521436.943
901400	2	11	0.001151	0.000605	-2521511.287
901500	2	11	0.001132	0.000608	-2521297.420
901600	2	11	0.001138	0.000602	-2521147.862
901700	2	11	0.001139	0.000571	-2521264.895
901800	2	11	0.001118	0.000587	-2521312.589
901900	2	11	0.001124	0.000604	-2521298.185
902000	2	11	0.001128	0.000617	-2521373.128
902100	2	11	0.001136	0.000638	-2521423.443
902200	2	11	0.001088	0.000582	-2521299.308
902300	2	11	0.001101	0.000601	-2521211.109
902400	2	11	0.001135	0.000607	-2521369.477
902500	2	11	0.001120	0.000617	-2521197.357
902600	2	11	0.001112	0.000568	-2521150.946
902700	2	11	0.001137	0.000563	-2521238.517
902800	2	11	0.001128	0.000616	-2521480.396
902900	2	11	0.001093	0.000593	-2521150.911
903000	2	11	0.001111	0.000610	-2521256.392
903100	2	11	0.001112	0.000588	-2521162.490
903200	2	11	0.001127	0.000571	-2521208.447
903300	2	11	0.001107	0.000628	-2521454.309
903400	2	11	0.001141	0.000596	-2521241.014
903500	2	11	0.001135	0.000619	-2521219.544
903600	2	11	0.001119	0.000601	-2521193.999
903700	2	11	0.001162	0.000598	-2521260.677
903800	2	11	0.001137	0.000586	-2521264.953
903900	2	11	0.001082	0.000581	-2521398.824
904000	2	11	0.001074	0.000613	-2521410.733
904100	2	11	0.001077	0.000615	-2521274.758
904200	2	11	0.001104	0.000610	-2521313.171
904300	2	11	0.001109	0.000585	-2521175.311
904400	2	11	0.001114	0.000590	-2521358.553
904500	2	11	0.001145	0.000607	-2521374.005
904600	2	11	0.001093	0.000607	-2521407.813
904700	2	11	0.001091	0.000564	-2521237.745
904800	2	11	0.001091	0.000603	-2521277.616
904900	2	11	0.001123	0.000589	-2521178.230
905000	2	11	0.001131	0.000607	-2521262.146
905100	2	11	0.001123	0.000590	-2521196.380
905200	2	11	0.001123	0.000585	-2521214.734
905300	2	11	0.001145	0.000621	-2521434.273
905400	2	11	0.001133	0.000610	-2521347.290
905500	2	11	0.001104	0.000599	-2521396.499
905600	2	11	0.001093	0.000593	-2521310.088
905700	2	11	0.001107	0.000610	-2521385.653
905800	2	11	0.001106	0.000586	-2521275.713
905900	2	11	0.001130	0.000614	-2521151.450
906000	2	11	0.001115	0.000610	-2521484.058
906100	2	11	0.001119	0.000614	-2521414.377
906200	2	11	0.001112	0.000608	-2521310.469
906300	2	11	0.001123	0.000614	-2521389.285
906400	2	11	0.001115	0.000627	-2521345.997
906500	2	11	0.001120	0.000589	-2521341.934
906600	2	11	0.001114	0.000638	-2521423.508
906700	2	11	0.001140	0.000593	-2521382.968
906800	2	11	0.001126	0.000603	-2521359.740
906900	2	11	0.001093	0.000596	-2521339.698
907000	2	11	0.001084	0.000621	-2521245.940
907100	2	11	0.001126	0.000593	-2521296.655
907200	2	11	0.001114	0.000627	-2521237.960
907300	2	11	0.001100	0.000601	-2521231.312
907400	2	11	0.001109	0.000599	-2521342.954
907500	2	11	0.001103	0.000597	-2521092.108
907600	2	11	0.001124	0.000597	-2521186.118
907700	2	11	0.001118	0.000590	-2521449.732
907800	2	11	0.001151	0.000615	-2521403.321
907900	2	11	0.001127	0.000598	-2521590.539
908000	2	11	0.001102	0.000623	-2521424.060
908100	2	11	0.001119	0.000573	-2521368.474
908200	2	11	0.001119	0.000617	-2521344.734
908300	2	11	0.001189	0.000608	-2521420.565
908400	2	11	0.001151	0.000595	-2521308.854
908500	2	11	0.001134	0.000633	-2521289.437
908600	2	11	0.001151	0.000575	-2521257.381
908700	2	11	0.001133	0.000599	-2521296.499
908800	2	11	0.001123	0.000608	-2521420.242
908900	2	11	0.001107	0.000607	-2521411.957
909000	2	11	0.001124	0.000575	-2521311.019
909100	2	11	0.001151	0.000609	-2521196.074
909200	2	11	0.001088	0.000597	-2521131.484
909300	2	11	0.001104	0.000627	-2521268.204
909400	2	11	0.001124	0.000611	-2521365.655
909500	2	11	0.001144	0.000635	-2521629.645
909600	2	11	0.001094	0.000643	-2521514.708
909700	2	11	0.001149	0.000606	-2521491.308
909800	2	11	0.001130	0.000632	-2521455.115
909900	2	11	0.001128	0.000630	-2521395.880
910000	2	11	0.001100	0.000608	-2521279.626
910100	2	11	0.001129	0.000583	-2521356.991
910200	2	11	0.001108	0.000602	-2521386.883
910300	2	11	0.001084	0.000594	-2521393.560
910400	2	11	0.001083	0.000591	-2521329.078
910500	2	11	0.001122	0.000607	-2521312.814
910600	2	11	0.001103	0.000600	-2521157.988
910700	2	11	0.001128	0.000630	-2521463.466
910800	2	11	0.001141	0.000613	-2521394.736
910900	2	11	0.001122	0.000604	-2521238.555
911000	2	11	0.001116	0.000615	-2521204.486
911100	2	11	0.001085	0.000584	-2521278.273
911200	2	11	0.001107	0.000597	-2521342.542
911300	2	11	0.001102	0.000612	-2521519.044
911400	2	11	0.001145	0.000620	-2521423.624
911500	2	11	0.001147	0.000620	-2521385.723
911600	2	11	0.001143	0.000590	-2521334.827
911700	2	11	0.001119	0.000625	-2521349.685
911800	2	11	0.001178	0.000645	-2521293.680
911900	2	11	0.001141	0.000600	-2521270.330
912000	2	11	0.001139	0.000632	-2521261.884
912100	2	11	0.001143	0.000614	-2521415.215
912200	2	11	0.001112	0.000617	-2521447.703
912300	2	11	0.001101	0.000606	-2521164.631
912400	2	11	0.001131	0.000607	-2521243.143
912500	2	11	0.001121	0.000602	-2521337.114
912600	2	11	0.001141	0.000586	-2521178.433
912700	2	11	0.001126	0.000628	-2521253.801
912800	2	11	0.001111	0.000609	-2521321.465
912900	2	11	0.001125	0.000605	-2521398.561
913000	2	11	0.001146	0.000623	-2521389.665
913100	2	11	0.001136	0.000604	-2521306.844
913200	2	11	0.001108	0.000587	-2521299.601
913300	2	11	0.001100	0.000606	-2521199.115
913400	2	11	0.001130	0.000587	-2521433.483
913500	2	11	0.001117	0.000632	-2521357.510
913600	2	11	0.001070	0.000597	-2521269.831
913700	2	11	0.001077	0.000590	-2521234.914
913800	2	11	0.001097	0.000608	-2521183.581
913900	2	11	0.001122	0.000612	-2521335.647
914000	2	11	0.001085	0.000593	-2521339.906
914100	2	11	0.001085	0.000603	-2521197.494
914200	2	11	0.001118	0.000629	-2521348.531
914300	2	11	0.001134	0.000594	-2521273.919
914400	2	11	0.001124	0.000598	-2521386.649
914500	2	11	0.001130	0.000562	-2521301.813
914600	2	11	0.001141	0.000594	-2521460.597
914700	2	11	0.001145	0.000608	-2521208.284
914800	2	11	0.001120	0.000590	-2521150.332
914900	2	11	0.001092	0.000592	-2521291.139
915000	2	11	0.001131	0.000601	-2521170.834
915100	2	11	0.001118	0.000564	-2521114.776
915200	2	11	0.001090	0.000585	-2521185.659
915300	2	11	0.001075	0.000591	-2521148.041
915400	2	11	0.001101	0.000592	-2521412.033
915500	2	11	0.001112	0.000600	-2521374.097
915600	2	11	0.001143	0.000600	-2521342.845
915700	2	11	0.001127	0.000583	-2521251.827
915800	2	11	0.001101	0.000589	-2521303.310
915900	2	11	0.001114	0.000621	-2521352.532
916000	2	11	0.001092	0.000655	-2521421.636
916100	2	11	0.001138	0.000623	-2521323.820
916200	2	11	0.001152	0.000623	-2521343.093
916300	2	11	0.001136	0.000622	-2521379.640
916400	2	11	0.001148	0.000587	-2521188.254
916500	2	11	0.001102	0.000625	-2521299.595
916600	2	11	0.001105	0.000624	-2521461.166
916700	2	11	0.001102	0.000596	-2521573.160
916800	2	11	0.001083	0.000608	-2521478.285
916900	2	11	0.001116	0.000618	-2521231.876
917000	2	11	0.001098	0.000578	-2521382.895
917100	2	11	0.001102	0.000629	-2521372.083
917200	2	11	0.001136	0.000608	-2521422.334
917300	2	11	0.001155	0.000618	-2521330.748
917400	2	11	0.001140	0.000597	-2521346.490
917500	2	11	0.001110	0.000599	-2521395.815
917600	2	11	0.001106	0.000606	-2521281.135
917700	2	11	0.001098	0.000584	-2521212.281
917800	2	11	0.001116	0.000626	-2521287.600
917900	2	11	0.001095	0.000629	-2521221.622
918000	2	11	0.001124	0.000621	-2521296.454
918100	2	11	0.001126	0.000584	-2521229.318
918200	2	11	0.001143	0.000611	-2521399.831
918300	2	11	0.001125	0.000604	-2521309.549
918400	2	11	0.001123	0.000596	-2521410.174
918500	2	11	0.001101	0.000619	-2521340.419
918600	2	11	0.001091	0.000602	-2521457.630
918700	2	11	0.001088	0.000581	-2521290.989
918800	2	11	0.001139	0.000594	-2521171.559
918900	2	11	0.001139	0.000624	-2521622.372
919000	2	11	0.001101	0.000630	-2521150.477
919100	2	11	0.001097	0.000596	-2521312.713
919200	2	11	0.001128	0.000630	-2521366.994
919300	2	11	0.001155	0.000611	-2521422.200
919400	2	11	0.001114	0.000600	-2521335.068
919500	2	11	0.001096	0.000636	-2521505.277
919600	2	11	0.001084	0.000615	-2521215.080
919700	2	11	0.001117	0.000613	-2521259.224
919800	2	11	0.001111	0.000608	-2521269.729
919900	2	11	0.001122	0.000581	-2521315.900
920000	2	11	0.001154	0.000629	-2521430.253
920100	2	11	0.001142	0.000634	-2521509.238
920200	2	11	0.001095	0.000611	-2521438.932
920300	2	11	0.001119	0.000607	-2521172.429
920400	2	11	0.001100	0.000595	-2521332.381
920500	2	11	0.001118	0.000597	-2521347.801
920600	2	11	0.001144	0.000607	-2521376.476
920700	2	11	0.001102	0.000602	-2521229.332
920800	2	11	0.001132	0.000626	-2521293.059
920900	2	11	0.001119	0.000608	-2521468.316
921000	2	11	0.001123	0.000643	-2521337.580
921100	2	11	0.001167	0.000591	-2521365.394
921200	2	11	0.001146	0.000602	-2521287.007
921300	2	11	0.001147	0.000601	-2521272.570
921400	2	11	0.001093	0.000608	-2521401.324
921500	2	11	0.001118	0.000609	-2521385.772
921600	2	11	0.001122	0.000617	-2521241.342
921700	2	11	0.001134	0.000578	-2521322.868
921800	2	11	0.001107	0.000611	-2521318.674
921900	2	11	0.001107	0.000605	-2521285.105
922000	2	11	0.001090	0.000631	-2521270.118
922100	2	11	0.001108	0.000584	-2521341.063
922200	2	11	0.001094	0.000596	-2521310.243
922300	2	11	0.001094	0.000582	-2521117.624
922400	2	11	0.001114	0.000605	-2521251.413
922500	2	11	0.001071	0.000635	-2521364.921
922600	2	11	0.001073	0.000622	-2521306.555
922700	2	11	0.001066	0.000595	-2521289.697
922800	2	11	0.001122	0.000617	-2521249.619
922900	2	11	0.001147	0.000624	-2521361.008
923000	2	11	0.001130	0.000586	-2521249.675
923100	2	11	0.001121	0.000627	-2521218.924
923200	2	11	0.001124	0.000595	-2521373.276
923300	2	11	0.001145	0.000589	-2521294.572
923400	2	11	0.001184	0.000611	-2521489.368
923500	2	11	0.001156	0.000591	-2521417.155
923600	2	11	0.001155	0.000604	-2521402.143
923700	2	11	0.001135	0.000623	-2521314.394
923800	2	11	0.001126	0.000577	-2521255.293
923900	2	11	0.001146	0.000615	-2521207.763
924000	2	11	0.001185	0.000585	-2521333.785
924100	2	11	0.001133	0.000599	-2521299.796
924200	2	11	0.001130	0.000635	-2521428.607
924300	2	11	0.001101	0.000618	-2521338.834
924400	2	11	0.001112	0.000605	-2521453.651
924500	2	11	0.001136	0.000552	-2521329.172
924600	2	11	0.001134	0.000593	-2521200.962
924700	2	11	0.001127	0.000593	-2521131.248
924800	2	11	0.001114	0.000603	-2521277.726
924900	2	11	0.001108	0.000600	-2521403.333
925000	2	11	0.001128	0.000626	-2521359.658
925100	2	11	0.001113	0.000600	-2521426.181
925200	2	11	0.001131	0.000613	-2521361.531
925300	2	11	0.001108	0.000585	-2521276.767
925400	2	11	0.001088	0.000608	-2521224.558
925500	2	11	0.001116	0.000625	-2521338.262
925600	2	11	0.001121	0.000634	-2521249.658
925700	2	11	0.001096	0.000611	-2521273.201
925800	2	11	0.001091	0.000615	-2521308.238
925900	2	11	0.001137	0.000601	-2521179.980
926000	2	11	0.001145	0.000573	-2521124.753
926100	2	11	0.001134	0.000566	-2521245.251
926200	2	11	0.001121	0.000588	-2521283.226
926300	2	11	0.001146	0.000603	-2521395.609
926400	2	11	0.001133	0.000605	-2521400.406
926500	2	11	0.001108	0.000614	-2521388.153
926600	2	11	0.001117	0.000610	-2521377.162
926700	2	11	0.001135	0.000660	-2521349.507
926800	2	11	0.001116	0.000595	-2521367.673
926900	2	11	0.001149	0.000620	-2521482.200
927000	2	11	0.001157	0.000587	-2521389.500
927100	2	11	0.001137	0.000600	-2521333.848
927200	2	11	0.001115	0.000665	-2521463.123
927300	2	11	0.001130	0.000611	-2521515.908
927400	2	11	0.001105	0.000613	-2521319.097
927500	2	11	0.001145	0.000667	-2521419.732
927600	2	11	0.001119	0.000582	-2521261.604
927700	2	11	0.001129	0.000611	-2521332.424
927800	2	11	0.001130	0.000619	-2521619.817
927900	2	11	0.001108	0.000622	-2521368.734
928000	2	11	0.001080	0.000619	-2521384.762
928100	2	11	0.001119	0.000626	-2521297.136
928200	2	11	0.001139	0.000589	-2521469.469
928300	2	11	0.001113	0.000590	-2521298.272
928400	2	11	0.001103	0.000571	-2521133.095
928500	2	11	0.001093	0.000589	-2521311.953
928600	2	11	0.001115	0.000582	-2521264.378
928700	2	11	0.001118	0.000582	-2521351.016
928800	2	11	0.001100	0.000597	-2521312.506
928900	2	11	0.001123	0.000589	-2521171.472
929000	2	11	0.001136	0.000637	-2521432.453
929100	2	11	0.001126	0.000605	-2521367.912
929200	2	11	0.001116	0.000595	-2521300.996
929300	2	11	0.001142	0.000633	-2521418.055
929400	2	11	0.001108	0.000572	-2521296.325
929500	2	11	0.001094	0.000610	-2521264.803
929600	2	11	0.001113	0.000610	-2521160.169
929700	2	11	0.001102	0.000632	-2521265.659
929800	2	11	0.001134	0.000599	-2521190.931
929900	2	11	0.001130	0.000590	-2521451.574
930000	2	11	0.001160	0.000596	-2521309.899
930100	2	11	0.001099	0.000615	-2521324.179
930200	2	11	0.001124	0.000626	-2521195.802
930300	2	11	0.001100	0.000584	-2521191.556
930400	2	11	0.001111	0.000593	-2521441.806
930500	2	11	0.001115	0.000599	-2521399.293
930600	2	11	0.001074	0.000579	-2521267.215
930700	2	11	0.001117	0.000595	-2521295.348
930800	2	11	0.001133	0.000617	-2521440.003
930900	2	11	0.001152	0.000593	-2521069.914
931000	2	11	0.001131	0.000600	-2521372.106
931100	2	11	0.001153	0.000619	-2521461.629
931200	2	11	0.001141	0.000627	-2521436.809
931300	2	11	0.001181	0.000604	-2521316.659
931400	2	11	0.001134	0.000593	-2521371.714
931500	2	11	0.001152	0.000642	-2521522.907
931600	2	11	0.001128	0.000615	-2521377.502
931700	2	11	0.001138	0.000617	-2521290.299
931800	2	11	0.001131	0.000601	-2521323.121
931900	2	11	0.001111	0.000585	-2521173.197
932000	2	11	0.001123	0.000570	-2521328.913
932100	2	11	0.001136	0.000581	-2521363.748
932200	2	11	0.001126	0.000622	-2521511.672
932300	2	11	0.001117	0.000638	-2521249.580
932400	2	11	0.001106	0.000611	-2521240.268
932500	2	11	0.001113	0.000597	-2521260.085
932600	2	11	0.001118	0.000590	-2521301.984
932700	2	11	0.001173	0.000585	-2521362.212
932800	2	11	0.001161	0.000613	-2521481.569
932900	2	11	0.001117	0.000588	-2521375.956
933000	2	11	0.001087	0.000643	-2521332.639
933100	2	11	0.001086	0.000613	-2521380.877
933200	2	11	0.001110	0.000605	-2521319.222
933300	2	11	0.001141	0.000604	-2521311.129
933400	2	11	0.001099	0.000601	-2521186.154
933500	2	11	0.001105	0.000618	-2521409.435
933600	2	11	0.001130	0.000605	-2521227.953
933700	2	11	0.001138	0.000612	-2521458.416
933800	2	11	0.001116	0.000607	-2521462.825
933900	2	11	0.001106	0.000605	-2521269.977
934000	2	11	0.001115	0.000589	-2521325.220
934100	2	11	0.001112	0.000599	-2521168.360
934200	2	11	0.001099	0.000585	-2521337.892
934300	2	11	0.001116	0.000620	-2521273.629
934400	2	11	0.001105	0.000602	-2521235.967
934500	2	11	0.001133	0.000606	-2521318.446
934600	2	11	0.001169	0.000609	-2521457.696
934700	2	11	0.001137	0.000593	-2521561.391
934800	2	11	0.001145	0.000601	-2521440.756
934900	2	11	0.001122	0.000609	-2521207.279
935000	2	11	0.001097	0.000599	-2521372.539
935100	2	11	0.001099	0.000618	-2521325.036
935200	2	11	0.001094	0.000597	-2521296.537
935300	2	11	0.001113	0.000610	-2521124.489
935400	2	11	0.001100	0.000593	-2521259.997
935500	2	11	0.001118	0.000583	-2521326.207
935600	2	11	0.001138	0.000571	-2521291.313
935700	2	11	0.001132	0.000627	-2521384.391
935800	2	11	0.001120	0.000618	-2521320.441
935900	2	11	0.001122	0.000604	-2521357.271
936000	2	11	0.001125	0.000618	-2521294.495
936100	2	11	0.001135	0.000592	-2521426.685
936200	2	11	0.001090	0.000594	-2521213.874
936300	2	11	0.001118	0.000604	-2521367.244
936400	2	11	0.001092	0.000625	-2521399.631
936500	2	11	0.001128	0.000617	-2521322.844
936600	2	11	0.001127	0.000616	-2521309.264
936700	2	11	0.001085	0.000619	-2521286.619
936800	2	11	0.001082	0.000600	-2521318.571
936900	2	11	0.001101	0.000603	-2521170.963
937000	2	11	0.001103	0.000607	-2521384.112
937100	2	11	0.001121	0.000597	-2521450.507
937200	2	11	0.001098	0.000602	-2521306.876
937300	2	11	0.001105	0.000613	-2521403.041
937400	2	11	0.001131	0.000584	-2521369.817
937500	2	11	0.001156	0.000606	-2521389.294
937600	2	11	0.001126	0.000630	-2521377.466
937700	2	11	0.001153	0.000603	-2521445.465
937800	2	11	0.001129	0.000585	-2521306.142
937900	2	11	0.001092	0.000610	-2521493.337
938000	2	11	0.001108	0.000612	-2521246.303
938100	2	11	0.001144	0.000614	-2521294.348
938200	2	11	0.001128	0.000590	-2521266.609
938300	2	11	0.001133	0.000620	-2521316.239
938400	2	11	0.001160	0.000597	-2521272.500
938500	2	11	0.001144	0.000585	-2521361.340
938600	2	11	0.001141	0.000596	-2521307.748
938700	2	11	0.001138	0.000609	-2521327.204
938800	2	11	0.001187	0.000576	-2521179.844
938900	2	11	0.001142	0.000596	-2521520.407
939000	2	11	0.001135	0.000607	-2521141.865
939100	2	11	0.001117	0.000574	-2521374.130
939200	2	11	0.001126	0.000594	-2521171.216
939300	2	11	0.001129	0.000606	-2521398.384
939400	2	11	0.001153	0.000607	-2521415.407
939500	2	11	0.001179	0.000577	-2521414.381
939600	2	11	0.001148	0.000592	-2521547.820
939700	2	11	0.001144	0.000598	-2521381.968
939800	2	11	0.001165	0.000616	-2521535.037
939900	2	11	0.001137	0.000624	-2521427.525
940000	2	11	0.001147	0.000594	-2521309.336
940100	2	11	0.001158	0.000612	-2521337.032
940200	2	11	0.001133	0.000605	-2521371.152
940300	2	11	0.001083	0.000602	-2521193.305
940400	2	11	0.001111	0.000614	-2521138.077
940500	2	11	0.001104	0.000636	-2521490.126
940600	2	11	0.001115	0.000620	-2521414.049
940700	2	11	0.001148	0.000601	-2521258.014
940800	2	11	0.001139	0.000592	-2521151.577
940900	2	11	0.001153	0.000633	-2521119.331
941000	2	11	0.001098	0.000586	-2521264.975
941100	2	11	0.001122	0.000590	-2521288.121
941200	2	11	0.001118	0.000615	-2521280.740
941300	2	11	0.001143	0.000595	-2521345.248
941400	2	11	0.001096	0.000605	-2521285.886
941500	2	11	0.001121	0.000595	-2521226.544
941600	2	11	0.001135	0.000580	-2521265.745
941700	2	11	0.001129	0.000580	-2521381.113
941800	2	11	0.001106	0.000589	-2521270.349
941900	2	11	0.001129	0.000627	-2521403.296
942000	2	11	0.001142	0.000593	-2521287.528
942100	2	11	0.001135	0.000601	-2521370.307
942200	2	11	0.001137	0.000595	-2521184.643
942300	2	11	0.001144	0.000631	-2521617.085
942400	2	11	0.001144	0.000608	-2521414.939
942500	2	11	0.001150	0.000627	-2521511.469
942600	2	11	0.001155	0.000623	-2521538.216
942700	2	11	0.001136	0.000598	-2521461.790
942800	2	11	0.001110	0.000619	-2521382.613
942900	2	11	0.001140	0.000638	-2521420.830
943000	2	11	0.001105	0.000625	-2521371.766
943100	2	11	0.001120	0.000609	-2521567.283
943200	2	11	0.001114	0.000643	-2521379.887
943300	2	11	0.001129	0.000590	-2521175.199
943400	2	11	0.001121	0.000589	-2521326.972
943500	2	11	0.001130	0.000581	-2521225.837
943600	2	11	0.001113	0.000609	-2521360.554
943700	2	11	0.001097	0.000608	-2521329.716
943800	2	11	0.001064	0.000593	-2520972.825
943900	2	11	0.001123	0.000591	-2521317.782
944000	2	11	0.001094	0.000608	-2521390.323
944100	2	11	0.001102	0.000596	-2521244.088
944200	2	11	0.001117	0.000606	-2521057.264
944300	2	11	0.001095	0.000620	-2521295.300
944400	2	11	0.001100	0.000559	-2521436.228
944500	2	11	0.001125	0.000587	-2521234.552
944600	2	11	0.001114	0.000633	-2521465.817
944700	2	11	0.001090	0.000623	-2521289.706
944800	2	11	0.001080	0.000617	-2521398.474
944900	2	11	0.001104	0.000621	-2521305.157
945000	2	11	0.001139	0.000634	-2521350.744
945100	2	11	0.001102	0.000641	-2521394.718
945200	2	11	0.001138	0.000589	-2521199.780
945300	2	11	0.001109	0.000609	-2521464.310
945400	2	11	0.001107	0.000619	-2521360.166
945500	2	11	0.001116	0.000598	-2521281.105
945600	2	11	0.001125	0.000614	-2521293.465
945700	2	11	0.001124	0.000579	-2521298.678
945800	2	11	0.001127	0.000600	-2521346.623
945900	2	11	0.001112	0.000606	-2521333.057
946000	2	11	0.001098	0.000592	-2521207.830
946100	2	11	0.001129	0.000603	-2521289.431
946200	2	11	0.001142	0.000608	-2521219.240
946300	2	11	0.001142	0.000595	-2521301.116
946400	2	11	0.001118	0.000623	-2521353.812
946500	2	11	0.001135	0.000612	-2521458.624
946600	2	11	0.001140	0.000616	-2521364.450
946700	2	11	0.001114	0.000588	-2521340.783
